Date,BTC,ETH,XRP,DOGE,LINK
2021-01-22,0.07072224005462169,0.1024824037765284,0.01432627131321662,0.04384024681986176,0.17396751944304256
2021-01-23,-0.02842289017956734,-0.004465468609136769,-0.0035850317060525105,0.00645239181323376,0.1448038401119709
2021-01-24,0.006914643868341619,0.13047928581876245,0.006209982261422553,0.01725145091026281,-0.002409919940989824
2021-01-25,0.0023851084933719235,-0.04828551839708972,-0.016160281751804617,-0.0394178780423019,-0.04703036579422204
2021-01-26,0.006286058316783416,0.0246473466409749,-0.0009737373339113731,-0.015269001457367759,-0.021845997703901165
2021-01-27,-0.06562212475675022,-0.07654128534445381,-0.06280619005697885,-0.09364022338654376,-0.08492257904617762
2021-01-28,0.09968113394222766,0.06328269064744974,0.04834036843059031,3.5554663138379263,0.09683965296226127
2021-01-29,0.02540747568580648,0.03754666640282833,0.06840016501054347,0.38369911143453406,-0.014601747380015295
2021-01-30,-0.0013656239986477026,-0.004634533699547028,0.5601088348528374,-0.4025698594615642,0.036032550846774036
2021-01-31,-0.03370820328466961,-0.04442161534791822,0.11827537207378991,0.32013056232698456,-0.042196864592314975
2021-02-01,0.012768370405776608,0.041106378941601296,-0.2453820578659518,-0.06239911464762393,0.010673620925165217
2021-02-02,0.05883361479570781,0.10675593258422955,-0.0060267421843794855,-0.09620071681524922,0.03826557156636379
2021-02-03,0.055245981743407446,0.09616976222373852,0.06558883738497867,0.17766490022675607,0.05732659747475277
2021-02-04,-0.014571470120209207,-0.03982567909810919,0.13458798623044643,0.435587301255961,-0.02289598768125134
2021-02-05,0.032991388091470286,0.07768440029221635,0.008059094508049647,-0.11923662342969887,0.0760996603062849
2021-02-06,0.029406828078771152,-0.023741923184774527,-0.02433297611805152,0.22712262177893483,-0.04984179178445913
2021-02-07,-0.009233693380855112,-0.03791706041817189,-0.048139842375433006,0.36786179525424156,-0.01034792873528434
2021-02-08,0.18746473766529936,0.08201385173983122,0.07116504495076881,0.0005457756951730008,0.026864785799793456
2021-02-09,0.006161523959955284,0.012262685569933707,0.05425263336995867,-0.11106880792218099,0.08399215994150899
2021-02-10,-0.03362488605290981,-0.01345653537210656,0.06664115741293242,0.04033117283858734,-0.02662221520564012
2021-02-11,0.0665910372634968,0.022677205052725746,0.0423918764975304,-0.04417261110456938,0.03777579923085694
2021-02-12,-0.008442623839676311,0.03348732312940794,0.15969329198310178,0.005640439216000992,0.09924936340715207
2021-02-13,-0.008406213773231364,-0.015959972504702824,0.03352663474455997,-0.051649093168357085,0.11296198865428853
2021-02-14,0.03421623595697554,-0.004975308838028325,-0.055331086473526137,-0.05888638430778759,-0.023800875852901693
2021-02-15,-0.01585126109458379,-0.014012139783403876,-0.07620075386421621,-0.09507970025641144,-0.021460415650168763
2021-02-16,0.026171883752032166,0.0007172130023165302,-0.05113545422621091,-0.05426656031443733,-0.018492721418487235
2021-02-17,0.05994196027730325,0.03783727842182305,0.028206024343737424,-0.07742902911503735,0.008861017440944918
2021-02-18,-0.008997504596578998,0.04814334686912458,-0.0057961094379186395,0.2058692184382278,0.005725806966617286
2021-02-19,0.08143096900475189,0.0117244756414987,0.06495843438012261,-0.07393219572274656,0.07008666042750167
2021-02-20,0.0037823185014820293,-0.02072822520328288,-0.08731094292021446,-0.01369268284740155,-0.017438824559491084
2021-02-21,0.025676258785917394,0.00837026909619265,0.05999474109207692,0.029346867239405938,0.0012583759390289995
2021-02-22,-0.05791845963531039,-0.0793594074434344,0.0422578398424045,-0.040282246303442126,-0.07677084924989974
2021-02-23,-0.09930198541853996,-0.11884948478862234,-0.171717616627305,-0.11787809962698481,-0.18174172594489835
2021-02-24,0.018042326886684945,0.03590087965500732,-0.0036552233627689112,0.19334486376931115,0.08861808512132563
2021-02-25,-0.052539242009451814,-0.09275433646521236,-0.07907053127341968,-0.11295194958398602,-0.1217184712536663
2021-02-26,-0.016012490351298148,-0.02010569143015961,-0.01524429764572599,0.006239138871110939,0.021050151621865743
2021-02-27,-0.003265200081699504,0.009639784472410318,0.023157289753454213,-0.007864509835784905,0.04159970545396341
2021-02-28,-0.022747754528746222,-0.03008561801322729,-0.052205408254842434,-0.04055265179332368,-0.05990317379156429
2021-03-01,0.09955017057586457,0.10498132242232572,0.07781844120937298,0.05300506765674884,0.11934742754389238
2021-03-02,-0.025231161886280384,-0.046078177824534605,-0.023269179793080852,-0.006660229002385054,0.0327496427917795
2021-03-03,0.04463205996986197,0.055771067902868676,0.03077122602908733,0.006565618421384256,0.051868966905495695
2021-03-04,-0.039120359814156846,-0.02153680549869552,0.08067440711593266,-0.010752696089675107,-0.07573483414414128
2021-03-05,0.007539701660092213,-0.005602958730816177,-0.05854026218180408,-0.008771566793886021,0.005652325715656437
2021-03-06,-0.0003049805235605385,0.07922032955620151,0.01525150757000282,0.02771668751124068,0.010392312695158168
2021-03-07,0.046906498146797926,0.04134315133557287,0.0037862108595669852,0.0223207615012615,0.013602227076110696
2021-03-08,0.020306565464276005,0.06474993475523938,0.014415219421942238,0.18853841072150468,0.11033784232955646
2021-03-09,0.049335220420617,0.01816123402047265,0.02616359741488372,-0.06377824020097489,-0.006275059848793285
2021-03-10,0.021604243798385436,-0.03687407273423038,-0.04695999295028874,-0.034380539954472544,-0.049288027379277066
2021-03-11,0.032076714848716215,0.015022895397648561,-0.02203526197855621,-0.0015355747469695258,0.004289552876100222
2021-03-12,-0.008183206626845796,-0.02962034771084776,-0.026114928952360672,-0.010175629201511383,-0.0536539292454179
2021-03-13,0.06821652767950437,0.08610281570039335,0.04260189570257866,0.12796976961473172,0.04629770671359501
2021-03-14,-0.031689610370558396,-0.036432495849089586,-0.03872816627311371,-0.061506911943590925,-0.033237982638833485
2021-03-15,-0.05725100456855314,-0.03389586410902523,-0.010307373525403118,-0.02566903841960122,-0.045074284729974434
2021-03-16,0.01605702194966918,0.008522359714190797,0.05723853757709563,0.02660807965418499,0.015483084345126574
2021-03-17,0.036369962842253134,0.009118868953279069,0.02122136696413146,-0.016277955329442984,0.11076741805294721
2021-03-18,-0.017189693893861602,-0.022262334013067764,0.001062600036690009,-0.00468315388577456,-0.048531419368072926
2021-03-19,0.008429650137686817,0.019501889367920855,-0.0036961840442920613,0.016468258914522194,0.013728730955725243
2021-03-20,-0.0005657190459794625,-0.00274506804140795,0.11847082914950313,0.010852443744621132,-0.007788404458304088
2021-03-21,-0.013551247955811196,-0.013470780019506856,-0.01357900668239409,-0.02929054578936452,-0.013616203756786294
2021-03-22,-0.05205318540083803,-0.0541785781135381,0.05791649582222269,-0.039696660328106925,-0.06404316875082006
2021-03-23,0.0038474981233158623,-0.0074993100167096705,0.01209765874282076,-0.025581360671016018,-0.017630962771977843
2021-03-24,-0.035891807492523076,-0.050776926040515424,-0.12173666741092837,-0.03461794732160017,-0.06914990190091008
2021-03-25,-0.020277031922222966,0.0012211524752892,0.058631021040017606,-0.004912797714474615,0.02564084019650359
2021-03-26,0.06639992475218648,0.06737215325548651,0.09576262909206168,0.048670548215348886,0.06636290658096966
2021-03-27,0.015165759461888806,0.008017530435460829,-0.029295207158086423,0.007877367577575178,-0.019050886612313134
2021-03-28,-0.0004067213991215679,-0.014645354230451879,0.0005686038215244604,-0.012486919145849651,-0.006791355079274863
2021-03-29,0.03216137854506651,0.07587343099405097,0.031075462827884204,0.006592413847023693,0.05077626396790036
2021-03-30,0.020216245195582738,0.014479844479645232,-0.0017820380057548268,-0.002812093864469678,-0.005294328622058253
2021-03-31,1.9359634988669328e-05,0.039180416629085224,0.012366360907460905,-0.004508361548894668,0.05185943608910004
2021-04-01,0.0030037350775407035,0.03071098836529318,0.00944990841223925,0.15522672672453863,0.030052736308902928
2021-04-02,0.004881969011259368,0.08392791834374091,0.064349211284767,-0.06972542015140193,0.07607624393142243
2021-04-03,-0.029981350293480258,-0.053565570203716883,-0.04160760441173894,-0.03225583048895264,-0.0921629342727519
2021-04-04,0.0200448971410081,0.031896864607867226,0.09445345927625515,0.02867179820894461,0.04815971649079076
2021-04-05,0.005094138552963257,0.007053768788714887,0.4232746486921295,0.0399275267373167,0.04649552131104029
2021-04-06,-0.014655445594718208,0.004977353239657756,0.1909812190320337,0.07977079879382232,0.07411944696723216
2021-04-07,-0.036833390122360865,-0.06953507481952037,-0.1629987714418627,-0.08424087367995337,-0.10410675006892633
2021-04-08,0.04058980823677527,0.059610275923209555,0.1473228753548943,0.04126856523435918,0.05035144258639224
2021-04-09,-0.0013536328475677317,-0.007883295432574822,-0.030319470030937046,0.0035793430642385715,-0.033972694629083144
2021-04-10,0.026581343719059625,0.030805935133171092,0.346361918588187,0.03503339408278805,0.008434188912156193
2021-04-11,0.006885903949730876,0.010166400745060589,-0.01010318196803539,0.16922229336907146,0.06332185310085858
2021-04-12,-0.005174186540237491,-0.008483142170705449,0.07879652181166441,-0.05200335475250106,-0.023990998356896442
2021-04-13,0.06027376479221824,0.07471158447120319,0.22229211645568725,0.3204601383885306,0.07102182213772634
2021-04-14,-0.00620063437737306,0.05911532743444026,0.025214611489230654,0.30041199249623807,0.16829220901619246
2021-04-15,0.003237480473297971,0.03450004461515177,-0.039782274900622916,0.49943628762599235,0.03209399927820078
2021-04-16,-0.027501379378466195,-0.034603277671709454,-0.11808163487917933,1.0079908699138556,-0.015241153568351873
2021-04-17,-0.014437688523377457,-0.03579499486660964,0.0016231317280808177,-0.22329512501873494,-0.04107896675355882
2021-04-18,-0.0736215468265391,-0.04595432023313606,-0.09875102107561207,0.1277461221839271,-0.032352967577677805
2021-04-19,-0.008750468945115109,-0.03171385720426667,-0.06468995450878834,0.27098207564391275,-0.08156797638956126
2021-04-20,0.013436976092944253,0.07571926454479683,0.05190316468760181,-0.215600581357404,0.08559932337929732
2021-04-21,-0.045454287638402646,0.014823023499079602,-0.06274930620625574,-0.03935837418676724,-0.06455028683216335
2021-04-22,-0.0397694659817468,0.016400642451499525,-0.10552728333964545,-0.14973694722845443,-0.03301519027284827
2021-04-23,-0.012917150838772984,-0.01662092376951263,0.008604028035021694,-0.04773776896715265,-0.004964798392763425
2021-04-24,-0.02040928977310741,-0.06429232426518516,-0.10340946974256249,0.08733281098211143,-0.11219200097493354
2021-04-25,-0.02091099195802515,0.047220393740067035,-0.015686042260796174,-0.0706889192560557,0.01334682062788839
2021-04-26,0.10238907033660749,0.09430764300727978,0.3257427859022859,0.07790574452280219,0.11399159029409667
2021-04-27,0.018721407731506323,0.050654753378619466,0.023711264771521634,0.005593509670224872,0.04758884461182489
2021-04-28,-0.003787066282106566,0.03136279354284577,-0.030232226480765623,0.18918541912429876,-0.01595385808332328
2021-04-29,-0.02315733013830157,0.003822058741562495,0.030000690546471365,-0.05719509664241651,0.006189313933802509
2021-04-30,0.07833176806484676,0.005923397526498064,0.1374299942702255,0.1061445508747656,0.046192511222970634
2021-05-01,0.0013484807439372304,0.062269347030246225,0.03728846970351629,0.16419550745197098,0.07836013414093768
2021-05-02,-0.020698824187899145,0.0020921772956372653,-0.05353282306851748,-0.043108322660766585,-0.039191414740302855
2021-05-03,0.010051280367532334,0.16226995848861292,-0.004253079880256805,0.17460891218187347,0.06467434552911122
2021-05-04,-0.06760024652955021,-0.051720294307653125,-0.10515396434987201,0.225549949407023,0.08621844946990342
2021-05-05,0.07669599321369813,0.08272417536125909,0.1595373873639394,0.2148378614275126,0.08193199478939617
2021-05-06,-0.01789307689659958,-0.00905614401787469,-0.008628562112563576,-0.11682658175727167,-0.04656937442007936
2021-05-07,0.017020319573156195,-0.0017621248893077146,-0.011761983464672943,0.1790156968081973,0.04633813403511011
2021-05-08,0.02523475916996243,0.11992860871057798,-0.012111263457681654,-0.07058939551829058,-0.014242066864268987
2021-05-09,-0.009718099130935132,0.006712627801450655,-0.01747410860311338,-0.1042817841899103,0.07385046599447698
2021-05-10,-0.04074231762821234,0.005968476837850734,-0.09528276754408405,-0.210686469149289,-0.10977284810438792
2021-05-11,0.01512317249631967,0.05475484100041772,0.06384131861895992,0.10060141926043786,0.04919587012754589
2021-05-12,-0.1332174549686006,-0.09183976573938502,-0.15552601124825993,-0.22182576541949472,-0.15836511871859982
2021-05-13,0.011508648851976444,-0.0186748605582725,0.08898882883406145,0.27245596711115905,0.05010811360057854
2021-05-14,0.00330563837155351,0.09795273100628976,0.032384090233813945,0.1411779384754832,0.08022935370065576
2021-05-15,-0.06255641898138342,-0.10809735250304064,0.05913606306179009,-0.09226522344073351,-0.10846238126220553
2021-05-16,-0.0065040138312105755,-0.013912663131868785,-0.022393500242489317,0.013628743037723323,-0.01834208543173188
2021-05-17,-0.06282381595309616,-0.08504749250140786,0.030079746633290938,-0.052443738818233054,-0.0869650797794812
2021-05-18,-0.014426855146374762,0.029756407375664207,0.06311169152908969,-0.02413856651716817,0.14386225489084992
2021-05-19,-0.13766122609163733,-0.2720034941722024,-0.3271577941439642,-0.30033078847915173,-0.37238777659712874
2021-05-20,0.10216344466291027,0.13151449824793127,0.10765449572731822,0.2013400188749923,0.15277041343640652
2021-05-21,-0.08528232829817228,-0.12702423935739582,-0.15061611331517677,-0.10198050651602342,-0.1690527504597933
2021-05-22,0.006217486259949112,-0.05550670085100928,-0.09996167927864696,-0.04733408028072983,-0.08935245943386949
2021-05-23,-0.0736893688644572,-0.08107561141354924,-0.12060017062274153,-0.10018372112133078,-0.14098242200023103
2021-05-24,0.11318183957815453,0.2531362984543515,0.24569170111817562,0.1885637303987262,0.3175963165445681
2021-05-25,-0.007847826326095597,0.023845534449147276,-0.01676813847769898,-0.054238286073057806,0.04805530516576617
2021-05-26,0.023227211885217036,0.06726811488576234,0.05894160962772532,0.021342659578981626,0.23000625500785477
2021-05-27,-0.021815700174415475,-0.052691616288219056,-0.061418686517717536,-0.058661095142824804,-0.07268414134086343
2021-05-28,-0.07126897282320166,-0.115689239130076,-0.07223715526910746,-0.0652960405593378,-0.11305895991148218
2021-05-29,-0.03029724398312339,-0.05801550776760467,-0.0759430371268609,-0.026011780730062828,-0.09133804311875404
2021-05-30,0.03068120125307594,0.048603014494119634,0.08995200101583034,-0.0029230089146413674,0.057915012103300745
2021-05-31,0.04637929771620186,0.1358152351044477,0.15439402381598066,0.0780413678987828,0.19423371648869447
2021-06-01,-0.017355481635803582,-0.0299921333878157,-0.03399920017158364,0.13586762393402574,-0.04330425127469295
2021-06-02,0.02426756732611457,0.027570223894910928,0.013253206532191086,0.14401592433524857,-0.0013912909276124763
2021-06-03,0.043475133082156336,0.05506082122730849,0.020422678624834045,-0.055296276789773335,0.05004706418591831
2021-06-04,-0.05902658087058821,-0.05846725128986907,-0.0718678567665223,-0.05910541095579602,-0.10297447598299336
2021-06-05,-0.03638625350557034,-0.021433773441770665,-0.04835104196130191,-0.011017156867597633,-0.060568347980618054
2021-06-06,0.008731498936251025,0.032128263957071024,0.023827887223180078,-0.000994139421988005,0.015659050949307973
2021-06-07,-0.06418068028941804,-0.04597617844406354,-0.08900058243549336,-0.10961869857683382,-0.1097710821095329
2021-06-08,-0.0026243254847995168,-0.028114696356679736,0.01699229563456206,-0.01015862613142815,-0.01436413210587617
2021-06-09,0.11569117681725527,0.03607967431090309,0.05052138106089821,0.04774072241986649,0.05768146378322192
2021-06-10,-0.01720501684509279,-0.05242888494385056,-0.055271871683196805,-0.04945671011209207,-0.09654774435857472
2021-06-11,0.01721406171757467,-0.04764267524354615,-0.023852295368118392,-0.021424732081265052,-0.07020190631824919
2021-06-12,-0.047727642256857994,0.007951323078627226,-0.01858327322756359,-0.02278005321060006,0.009664275410226297
2021-06-13,0.09972131894675185,0.05728477202826676,0.06061966758584392,0.039406115528742625,0.07613265651104895
2021-06-14,0.028661855288592664,0.011760329487777943,0.011025199085966664,0.023746712513094348,0.02242296755768236
2021-06-15,0.004669320789865594,0.028782028478138377,-0.003468482595105127,-0.011153804872042539,0.09317870376002912
2021-06-16,-0.05096256237308472,-0.09317467829181958,-0.06506183831091505,-0.06279287875688444,-0.11766302537642281
2021-06-17,-0.007655308506355651,0.0018323460112703582,0.011455603241361079,-0.0041103945037478384,0.014847351711498868
2021-06-18,-0.0595545108824469,-0.05913519533292433,-0.052041841506264785,-0.042493221949303495,-0.09186362379891366
2021-06-19,-0.004788717174578294,-0.023853268817950024,-0.04510139614878239,-0.020840158394912045,-0.03711106946724485
2021-06-20,0.002314299179515533,0.03115240254206708,0.019304936820121466,-0.02246686317363278,0.06421048316084499
2021-06-21,-0.11265533282181261,-0.1593316631723415,-0.21379952853818052,-0.36386258890831635,-0.19835457804921153
2021-06-22,0.02616961270137308,-0.0071473718245484985,-0.10701548960311058,0.0690577271874413,-0.03544546424315931
2021-06-23,0.0374509295196066,0.06122096610515215,0.14946416544565078,0.2153734284263189,0.09405361801167156
2021-06-24,0.027856637741157764,-0.0006433160408149119,0.07256576669790538,0.13183222083042168,0.03535905412652651
2021-06-25,-0.0872604012088013,-0.08812816946248714,-0.0873169917854687,-0.08991867423661226,-0.11064508391795735
2021-06-26,0.017336806155961115,0.008836212177885328,0.003443586943718824,0.023545595735536162,0.0014325138511450675
2021-06-27,0.07653470332064805,0.0818129147779052,0.05116381279898685,0.08034028490350398,0.08191682718521887
2021-06-28,-0.006213875976586625,0.05091873749506903,-0.004910920068950553,-0.028712442821128614,0.02343253190084993
2021-06-29,0.04162825758718758,0.03900201883549914,0.09006500395453232,0.023016720288498327,0.036541078984538844
2021-06-30,-0.02305527321430456,0.052656870391718735,0.006625078824482378,-0.03255334966907897,0.0019129343846941982
2021-07-01,-0.04191448950075438,-0.07075786769497328,-0.06398022983567031,-0.038022916656897277,-0.0627752412966841
2021-07-02,0.00967855812266083,0.017238228700587443,-0.00668048348652639,0.002923698310796752,0.0005619767218054683
2021-07-03,0.022760094790705843,0.035382581063104546,0.024552179916695893,0.004676601584457263,0.013960991678152235
2021-07-04,0.017861561294527206,0.0429492165308718,0.03277959697186339,0.0002922045368867199,0.03905426927635469
2021-07-05,-0.043691535402215154,-0.05303886040710504,-0.058486649475154584,-0.06032466580103002,-0.046267776647333614
2021-07-06,0.014496276584600176,0.057353737104673064,0.016967784157388976,0.012123639739999748,0.09301729941142045
2021-07-07,-0.011095808977648836,-0.004094146464876158,-0.020779868990207673,-0.04392080140383259,-0.015753498759064954
2021-07-08,-0.028886355129662422,-0.08428589852706492,-0.04376626875351908,-0.07374866870808594,-0.06790470459882858
2021-07-09,0.02800225791699673,0.012578152818153887,0.022062092307038927,0.05909041740291254,0.01130894573254948
2021-07-10,-0.008210311003178261,-0.016438693611583566,-0.017809209795991987,-0.027034888863119333,-0.022683159278138243
2021-07-11,0.021469475378479208,0.013385044405790802,0.01674279613110108,0.009050128978077554,0.008577616572169378
2021-07-12,-0.031668630428790756,-0.04811208084100682,-0.009052865069130167,-0.03617226216119418,-0.04430490710020185
2021-07-13,-0.013687548281983153,-0.04744738315710828,-0.016907899565595352,-0.03866897438128791,-0.03898455024430958
2021-07-14,0.003679352094793975,0.02796132275201524,0.0012929735225692962,-0.01339482553013438,0.0047148356739765696
2021-07-15,-0.031734999531688124,-0.04169600090882597,-0.03769485102298287,-0.06302319050120808,-0.07459306844860292
2021-07-16,-0.011302175908234458,-0.016111927996504405,-0.010330995242340268,-0.06784111123934788,-0.02670554101814926
2021-07-17,0.003549453661488622,0.009807715440898646,-0.014127265552901336,0.07995589093676192,0.00636779900169171
2021-07-18,0.008363987433579023,-0.001723734916274866,0.009432923434634422,-0.020910622892971853,0.009267929725882862
2021-07-19,-0.030788575922789052,-0.04128374639361532,-0.051649716627462317,-0.047614896826922104,-0.0640771280684388
2021-07-20,-0.03278895069501786,-0.01639021839697663,-0.050613748614665166,-0.01587384583313356,-0.05053150897859282
2021-07-21,0.07727442675168827,0.1138231386284283,0.07681709182432539,0.11444897302547896,0.10834723945704683
2021-07-22,0.006303573302191001,0.01719358875607435,0.03896149526611992,0.005011857973611367,0.05352470265910525
2021-07-23,0.03925482537500802,0.04916734984036908,0.02873665602208142,0.018091735655831886,0.02647343366357391
2021-07-24,0.021169199000986128,0.03032890061397775,0.0009897189955310193,0.013118429280348343,0.011765644958988464
2021-07-25,0.030844758309330533,0.0009843828063664795,-0.005690144429797539,0.00276199994351245,0.003222065640810401
2021-07-26,0.05621887171744144,0.01916282850447759,0.03176512059099279,0.03312884627608037,0.0793568781120233
2021-07-27,0.055424286615063156,0.029089175950248514,0.03034766725405791,0.007240022781203281,0.07794404750306505
2021-07-28,0.014945713184850051,-0.0007779923760146135,0.12541179053139073,-0.0024623582826827084,-0.024070213658359485
2021-07-29,0.00031292265067750513,0.03675580573317805,0.031114752204573826,-0.003763524019517961,0.016582870150613216
2021-07-30,0.055666404612466414,0.03612188139554173,0.005483821332606942,0.020535694324153475,0.15352707936479448
2021-07-31,-0.014427457617713135,0.028070376144742504,-0.005761081995485529,-0.002427902901010137,0.01961557064445607
2021-08-01,-0.039669750474507826,0.010110397103823221,-0.02923830802851668,-0.018611322290094767,-0.02754995539206906
2021-08-02,-0.019335866368471732,0.01885404331468732,0.01831882058798162,-0.004094162083482122,0.06117050529806645
2021-08-03,-0.02675797936526192,-0.04130167760589376,-0.03583648321479649,-0.037490179029836423,0.016848510596472188
2021-08-04,0.041792893187100555,0.0888246242008488,0.024916939909721103,0.028183296589956663,0.013105975309872564
2021-08-05,0.02822946527400849,0.03769662894668069,0.0036455305369686997,-0.002560908283792518,-0.005720813784203194
2021-08-06,0.04763803587748594,0.02249925501300054,0.01822542711182784,0.01847997836753601,-0.007948285507319852
2021-08-07,0.04062220829002827,0.09211431822037741,0.09345853417446404,0.271891813701413,0.03236963176513097
2021-08-08,-0.017005273846830926,-0.045453041087839874,-0.045991569284471345,-0.07795926642195117,-0.06439049471584501
2021-08-09,0.058616336068955555,0.0511404136452529,0.05112623948800277,0.07020353095045939,0.053877431029379697
2021-08-10,-0.016830892309838696,-0.008259541279942217,0.039941265735772946,0.0016660029027730783,0.011489131984954604
2021-08-11,0.00018877838873909702,0.007178921769949609,0.18945969118908979,0.03084814058751517,0.05618483938698149
2021-08-12,-0.02555943636254754,-0.03818629912409377,-0.047381596193964426,-0.005059124799497217,-0.03967020446784897
2021-08-13,0.07574073458615982,0.09160677291715547,0.130020323873145,0.08671921500670954,0.11301024272633553
2021-08-14,-0.01457055076832292,-0.017087505609842735,0.17473300240056955,0.021983274589346014,-0.020831214201283088
2021-08-15,-0.0010603958689597848,0.013799287280931383,0.006051183544281358,0.1648784371301566,0.02756688750969105
2021-08-16,-0.02215910567498447,-0.04651697201106941,-0.07543086076649641,-0.06070154132122929,0.006462384598932447
2021-08-17,-0.028456465011732934,-0.04487981843695865,-0.0779130904085199,-0.06632996977161931,-0.06858636638445259
2021-08-18,0.002367765389513554,0.0017393580222999638,0.04361498642964601,0.014350084985418565,-0.02466692483818278
2021-08-19,0.04277544261522093,0.05384353217968729,0.07568733528198734,0.044133268052030106,0.0608266756279201
2021-08-20,0.056115872471717454,0.03274989283808627,0.0246422586026378,0.032625490915969335,0.06048755406111006
2021-08-21,-0.008789842693618932,-0.01851308673728791,-0.03700774412801622,-0.03265432522317757,-0.029275125762300735
2021-08-22,0.00850947690403503,0.004969335646024975,0.00924727926804958,-0.005789118530550863,0.005786685714418649
2021-08-23,0.004551674225862445,0.023793676139643116,0.015922121232806008,0.009369341920564267,0.01895899047830496
2021-08-24,-0.037137725293038826,-0.04422706980850821,-0.08812686857387642,-0.09177014057001975,-0.09812617058812645
2021-08-25,0.02630002081428562,0.01653576265002532,0.03092885292637937,0.012076619298004854,0.02983364598837701
2021-08-26,-0.04122830434622349,-0.03863352454525626,-0.08295144941696153,-0.07979091685187756,-0.07896359770083772
2021-08-27,0.04508626296557394,0.05492177964873113,0.10528276931724401,0.0949168294804581,0.06517444752362689
2021-08-28,-0.003185280633781984,-0.008009999118418598,-0.036153985191432536,-0.02990151760225057,-0.011115613849399963
2021-08-29,-0.0014839825657210204,-0.005363277326429605,-0.004079427281711068,-0.015768689850366058,0.0032870124533588285
2021-08-30,-0.0363476092875793,-0.0008145075244350153,-0.034533571187938095,-0.032014239387511245,-0.03225917523638788
2021-08-31,0.0023738850726162664,0.0649299309148601,0.07822344614528065,0.023253969992333756,0.07084496813212948
2021-09-01,0.03562556399047523,0.11681033382537342,0.03982513190792614,0.05727357221171192,0.11156617700796612
2021-09-02,0.009840830417728652,-0.011431577462321041,0.01735785307462101,0.005278556633029119,0.008409665833408075
2021-09-03,0.014143210068944922,0.039468517786860335,0.027947367871704598,0.0010744565133111728,0.0266471317425514
2021-09-04,-0.0016141808032423821,-0.013395467548673934,-0.027609577912337646,0.010513946303853272,-0.02879530076572734
2021-09-05,0.03621581213694158,0.016540127206146282,0.03959213756134994,0.05056653560684232,0.12059761136632896
2021-09-06,0.017006125728580734,-0.0060104624807395535,0.06427814898143236,-0.018319606017751955,0.038247705182094416
2021-09-07,-0.1106216071695616,-0.1277842736169259,-0.19023433320683802,-0.17819697514602184,-0.1917675899547323
2021-09-08,-0.015375366885328479,0.02069840552335589,-0.02166822384455036,0.01327717483987989,-0.03426168476395197
2021-09-09,0.006509485739778498,-0.020008233157088995,-0.010283306162370165,-0.017568223406656203,0.030482092382775106
2021-09-10,-0.032495484247323514,-0.06297426662682348,-0.029496995040136476,-0.049937438906334175,-0.05686856762342596
2021-09-11,0.0070748487352050304,0.01830051675767863,0.021412790937600956,0.006042129115955142,0.02477024736852984
2021-09-12,0.019066033632592516,0.04276591838826538,0.03679030629298796,0.03804384421968643,0.0864643251383368
2021-09-13,-0.023884438158555232,-0.036544834800279036,-0.04908568695601068,-0.058699101507840634,-0.08375852137074247
2021-09-14,0.0473592610325122,0.043724683179346746,0.02995835034305716,0.020359811877471046,0.14219533329360656
2021-09-15,0.023015462091804384,0.054273499009923176,0.022596817451628448,0.029030857806764843,0.0010874794391633191
2021-09-16,-0.008157286726135138,-0.012167179288121388,-0.02662409793303444,-0.02075918757667239,-0.030963648053044524
2021-09-17,-0.010795386730801604,-0.04837351921216426,-0.023728862428953446,-0.010822301653850341,-0.0714784006321133
2021-09-18,0.021385589090024082,0.009851143087328929,0.009450061103824625,0.00606840510439155,0.025130535962774037
2021-09-19,-0.021089044077959085,-0.029886295240556526,-0.02532372375380909,-0.03415273897256299,-0.03504082240997031
2021-09-20,-0.09344895316951951,-0.11126606874805267,-0.12521228327662592,-0.11182453928011149,-0.14471768321151557
2021-09-21,-0.050185206746199196,-0.06575285207462656,-0.0445105973078892,-0.029188057252649613,-0.08529168610828286
2021-09-22,0.07079311406361999,0.11338201253895797,0.1457751581531701,0.11854623639080364,0.1427940851123437
2021-09-23,0.0303064775724482,0.0252303749670717,-0.0020277105000714446,-0.00011563976457218406,0.03923194187809709
2021-09-24,-0.04578111561282838,-0.07094052042452526,-0.056001799250771866,-0.06841105180067608,-0.08537934711894568
2021-09-25,-0.002874812528084303,-0.002081925084507441,-0.004843928196214375,-0.0038720778621598173,0.05338841856649923
2021-09-26,0.011516492054097771,0.046725906122755845,0.003589542723030137,-0.017628422708759195,0.0032007874649591095
2021-09-27,-0.02251426719942695,-0.04184041841853481,-0.022266859342219503,-0.022931104539975156,-0.06242778778961933
2021-09-28,-0.02844007873591181,-0.04322981589722885,-0.03247431431767844,-0.017267346535603578,-0.041809806238667924
2021-09-29,0.012911568502261384,0.01633125590773976,0.038783113849877315,0.010528198321942073,0.03522906625361011
2021-09-30,0.05356827518164842,0.0520603518169509,0.026161481214388882,0.026991740508373052,0.048330162411813316
2021-10-01,0.09878873042688929,0.10188869721917504,0.09446209560659158,0.09188030306313366,0.09635023901149475
2021-10-02,-0.008426411013467638,0.02545058580916182,-0.003787603342448209,-0.017384865963719798,0.024690747341491903
2021-10-03,0.010237887379882071,0.00786164789618482,0.015880915001279083,0.011933345605163126,0.022722488496837556
2021-10-04,0.018940873580984396,-0.01119529436534994,-0.01152991704822559,0.08615186782621032,-0.03627424531489454
